================ Training Loss (Wed May  8 01:12:46 2024) ================
(epoch: 61, iters: 960, time: 0.011, data: 0.001) D_A: 0.151 G_A: 0.530 cycle_A: 0.406 idt_A: 0.303 D_B: 0.274 G_B: 0.121 cycle_B: 0.779 idt_B: 0.158 
(epoch: 62, iters: 336, time: 0.012, data: 0.001) D_A: 0.144 G_A: 0.496 cycle_A: 0.366 idt_A: 0.314 D_B: 0.363 G_B: 0.891 cycle_B: 0.738 idt_B: 0.148 
(epoch: 62, iters: 1536, time: 0.009, data: 0.000) D_A: 0.166 G_A: 0.425 cycle_A: 0.369 idt_A: 0.275 D_B: 0.242 G_B: 0.258 cycle_B: 0.679 idt_B: 0.136 
(epoch: 63, iters: 912, time: 0.010, data: 0.001) D_A: 0.126 G_A: 0.526 cycle_A: 0.355 idt_A: 0.280 D_B: 0.299 G_B: 0.612 cycle_B: 0.707 idt_B: 0.142 
(epoch: 64, iters: 288, time: 0.010, data: 0.002) D_A: 0.151 G_A: 0.465 cycle_A: 0.453 idt_A: 0.298 D_B: 0.211 G_B: 0.164 cycle_B: 0.737 idt_B: 0.152 
(epoch: 64, iters: 1488, time: 0.009, data: 0.001) D_A: 0.151 G_A: 0.309 cycle_A: 0.375 idt_A: 0.278 D_B: 0.268 G_B: 0.369 cycle_B: 0.684 idt_B: 0.128 
(epoch: 65, iters: 864, time: 0.011, data: 0.001) D_A: 0.146 G_A: 0.364 cycle_A: 0.424 idt_A: 0.320 D_B: 0.251 G_B: 0.124 cycle_B: 0.824 idt_B: 0.164 
(epoch: 66, iters: 240, time: 0.010, data: 0.002) D_A: 0.200 G_A: 0.327 cycle_A: 0.370 idt_A: 0.322 D_B: 0.200 G_B: 0.471 cycle_B: 0.821 idt_B: 0.144 
(epoch: 66, iters: 1440, time: 0.010, data: 0.000) D_A: 0.153 G_A: 0.304 cycle_A: 0.344 idt_A: 0.271 D_B: 0.205 G_B: 0.157 cycle_B: 0.705 idt_B: 0.138 
(epoch: 67, iters: 816, time: 0.010, data: 0.001) D_A: 0.059 G_A: 0.651 cycle_A: 0.424 idt_A: 0.351 D_B: 0.177 G_B: 0.688 cycle_B: 0.878 idt_B: 0.188 
(epoch: 68, iters: 192, time: 0.010, data: 0.001) D_A: 0.121 G_A: 0.616 cycle_A: 0.372 idt_A: 0.314 D_B: 0.182 G_B: 0.248 cycle_B: 0.773 idt_B: 0.142 
(epoch: 68, iters: 1392, time: 0.009, data: 0.001) D_A: 0.167 G_A: 0.569 cycle_A: 0.401 idt_A: 0.277 D_B: 0.218 G_B: 0.256 cycle_B: 0.668 idt_B: 0.147 
(epoch: 69, iters: 768, time: 0.011, data: 0.002) D_A: 0.180 G_A: 0.334 cycle_A: 0.331 idt_A: 0.281 D_B: 0.259 G_B: 0.178 cycle_B: 0.781 idt_B: 0.146 
(epoch: 70, iters: 144, time: 0.010, data: 0.001) D_A: 0.179 G_A: 0.433 cycle_A: 0.381 idt_A: 0.285 D_B: 0.213 G_B: 0.367 cycle_B: 0.709 idt_B: 0.151 
(epoch: 70, iters: 1344, time: 0.009, data: 0.000) D_A: 0.165 G_A: 0.497 cycle_A: 0.347 idt_A: 0.287 D_B: 0.202 G_B: 0.235 cycle_B: 0.732 idt_B: 0.140 
(epoch: 71, iters: 720, time: 0.012, data: 0.001) D_A: 0.107 G_A: 0.723 cycle_A: 0.337 idt_A: 0.264 D_B: 0.224 G_B: 0.160 cycle_B: 0.673 idt_B: 0.141 
(epoch: 72, iters: 96, time: 0.010, data: 0.001) D_A: 0.186 G_A: 0.885 cycle_A: 0.460 idt_A: 0.281 D_B: 0.180 G_B: 0.380 cycle_B: 0.704 idt_B: 0.153 
(epoch: 72, iters: 1296, time: 0.009, data: 0.002) D_A: 0.125 G_A: 0.692 cycle_A: 0.366 idt_A: 0.299 D_B: 0.240 G_B: 0.428 cycle_B: 0.743 idt_B: 0.167 
(epoch: 73, iters: 672, time: 0.010, data: 0.001) D_A: 0.186 G_A: 0.243 cycle_A: 0.440 idt_A: 0.282 D_B: 0.213 G_B: 0.278 cycle_B: 0.699 idt_B: 0.141 
(epoch: 74, iters: 48, time: 0.010, data: 0.001) D_A: 0.129 G_A: 0.411 cycle_A: 0.384 idt_A: 0.327 D_B: 0.182 G_B: 0.317 cycle_B: 0.840 idt_B: 0.134 
(epoch: 74, iters: 1248, time: 0.009, data: 0.003) D_A: 0.108 G_A: 0.386 cycle_A: 0.347 idt_A: 0.260 D_B: 0.184 G_B: 0.280 cycle_B: 0.662 idt_B: 0.131 
(epoch: 75, iters: 624, time: 0.010, data: 0.001) D_A: 0.132 G_A: 0.506 cycle_A: 0.360 idt_A: 0.280 D_B: 0.211 G_B: 0.383 cycle_B: 0.706 idt_B: 0.137 
(epoch: 75, iters: 1824, time: 0.008, data: 0.001) D_A: 0.158 G_A: 0.349 cycle_A: 0.392 idt_A: 0.302 D_B: 0.189 G_B: 0.289 cycle_B: 0.728 idt_B: 0.150 
(epoch: 76, iters: 1200, time: 0.012, data: 0.744) D_A: 0.149 G_A: 0.346 cycle_A: 0.413 idt_A: 0.299 D_B: 0.221 G_B: 0.219 cycle_B: 0.680 idt_B: 0.144 
(epoch: 77, iters: 576, time: 0.010, data: 0.002) D_A: 0.160 G_A: 0.439 cycle_A: 0.359 idt_A: 0.302 D_B: 0.224 G_B: 0.365 cycle_B: 0.680 idt_B: 0.138 
(epoch: 77, iters: 1776, time: 0.009, data: 0.001) D_A: 0.133 G_A: 0.730 cycle_A: 0.363 idt_A: 0.308 D_B: 0.226 G_B: 0.168 cycle_B: 0.780 idt_B: 0.132 
(epoch: 78, iters: 1152, time: 0.010, data: 0.001) D_A: 0.146 G_A: 0.605 cycle_A: 0.373 idt_A: 0.278 D_B: 0.185 G_B: 0.281 cycle_B: 0.692 idt_B: 0.129 
(epoch: 79, iters: 528, time: 0.011, data: 0.001) D_A: 0.160 G_A: 0.274 cycle_A: 0.455 idt_A: 0.269 D_B: 0.289 G_B: 0.302 cycle_B: 0.660 idt_B: 0.131 
(epoch: 79, iters: 1728, time: 0.011, data: 0.001) D_A: 0.105 G_A: 0.403 cycle_A: 0.372 idt_A: 0.268 D_B: 0.231 G_B: 0.647 cycle_B: 0.633 idt_B: 0.159 
